0,9617,4869.57,39.79476,-86.234915,0.87
2362088.152,748937.7631,-501052.2367,5.0
2362088.236,748937.5006,-501052.2373,5.0
2362088.401,748936.9789,-501052.2388,5.0
2362088.483,748936.7206,-501052.2393,5.0
2362088.483,748936.7206,-501052.2393,5.0
2362088.483,748936.7206,-501052.2393,5.0
2362088.564,748936.4657,-501052.2405,5.0
2362088.644,748936.2126,-501052.2412,5.0
2362088.724,748935.9607,-501052.2419,5.0
2362088.804,748935.71,-501052.2429,5.0
2362088.962,748935.2126,-501052.2443,5.0
2362089.04,748934.9649,-501052.2448,5.0
2362089.118,748934.7206,-501052.2457,5.0
2362089.196,748934.476,-501052.2462,5.0
2362089.273,748934.2327,-501052.247,5.0
2362089.273,748934.2327,-501052.247,5.0
2362089.35,748933.9926,-501052.2479,5.0
2362089.425,748933.7544,-501052.2485,5.0
2362089.501,748933.5164,-501052.2494,5.0
2362089.576,748933.2805,-501052.2503,5.0
2362089.725,748932.8117,-501052.2517,5.0
2362089.799,748932.5789,-501052.2525,5.0
2362089.873,748932.3473,-501052.2533,5.0
2362089.946,748932.1178,-501052.2542,5.0
2362090.019,748931.8893,-501052.255,5.0
2362090.019,748931.8893,-501052.255,5.0
2362090.092,748931.6629,-501052.2559,5.0
2362090.162,748931.4384,-501052.2565,5.0
2362090.234,748931.2141,-501052.2574,5.0
2362090.305,748930.9919,-501052.2582,5.0
2362090.375,748930.7719,-501052.259,5.0
2362090.445,748930.5519,-501052.2598,5.0
2362090.585,748930.1163,-501052.2617,5.0
2362090.653,748929.9005,-501052.2625,5.0
2362090.722,748929.6857,-501052.2632,5.0
2362090.722,748929.6857,-501052.2632,5.0
2362090.722,748929.6857,-501052.2632,5.0
2362090.855,748929.2678,-501052.2653,5.0
2362090.92,748929.0615,-501052.2662,5.0
2362090.987,748928.8554,-501052.2673,5.0
2362091.052,748928.6512,-501052.268,5.0
2362091.117,748928.4481,-501052.2687,5.0
2362091.182,748928.2463,-501052.2697,5.0
2362091.309,748927.8475,-501052.2709,5.0
2362091.373,748927.6499,-501052.2718,5.0
2362091.373,748927.6499,-501052.2718,5.0
2362091.373,748927.6499,-501052.2718,5.0
2362091.434,748927.4552,-501052.2725,5.0
2362091.497,748927.2618,-501052.2736,5.0
2362091.558,748927.0703,-501052.2742,5.0
2362091.619,748926.8801,-501052.2752,5.0
2362091.679,748926.6907,-501052.2758,5.0
2362091.74,748926.5037,-501052.2767,5.0
2362091.799,748926.3164,-501052.2773,5.0
2362091.859,748926.1315,-501052.2782,5.0
2362091.918,748925.9477,-501052.2791,5.0
2362091.977,748925.7646,-501052.2796,5.0
2362091.977,748925.7646,-501052.2796,5.0
2362091.977,748925.7646,-501052.2796,5.0
2362092.092,748925.4074,-501052.2817,5.0
2362092.148,748925.2307,-501052.2824,5.0
2362092.204,748925.0553,-501052.2833,5.0
2362092.261,748924.8809,-501052.2842,5.0
2362092.371,748924.5362,-501052.2856,5.0
2362092.426,748924.3651,-501052.2865,5.0
2362092.481,748924.196,-501052.2873,5.0
2362092.535,748924.028,-501052.2881,5.0
2362092.535,748924.028,-501052.2881,5.0
2362092.589,748923.8621,-501052.2891,5.0
2362092.694,748923.5345,-501052.2908,5.0
2362092.746,748923.3728,-501052.2916,5.0
2362092.798,748923.2122,-501052.2925,5.0
2362092.85,748923.0527,-501052.2933,5.0
2362092.901,748922.8942,-501052.2941,5.0
2362092.951,748922.7378,-501052.2949,5.0
2362093.002,748922.5814,-501052.2957,5.0
2362093.051,748922.4271,-501052.2965,5.0
2362093.051,748922.4271,-501052.2965,5.0
2362093.101,748922.2749,-501052.2974,5.0
2362093.149,748922.1238,-501052.2982,5.0
2362093.198,748921.9738,-501052.299,5.0
2362093.246,748921.8248,-501052.2998,5.0
2362093.293,748921.6779,-501052.3006,5.0
2362093.34,748921.5321,-501052.3014,5.0
2362093.388,748921.3865,-501052.3024,5.0
2362093.48,748921.1001,-501052.3039,5.0
2362093.526,748920.9596,-501052.3046,5.0
2362093.526,748920.9596,-501052.3046,5.0
2362093.571,748920.8203,-501052.3057,5.0
2362093.616,748920.683,-501052.3065,5.0
2362093.66,748920.5467,-501052.3072,5.0
2362093.704,748920.4106,-501052.3083,5.0
2362093.748,748920.2764,-501052.309,5.0
2362093.79,748920.1443,-501052.3097,5.0
2362093.876,748919.8814,-501052.3114,5.0
2362093.917,748919.7525,-501052.312,5.0
2362093.959,748919.6249,-501052.313,5.0
2362093.959,748919.6249,-501052.313,5.0
2362094,748919.4991,-501052.3137,5.0
2362094.041,748919.3747,-501052.3148,5.0
2362094.081,748919.2511,-501052.3155,5.0
2362094.121,748919.1287,-501052.3164,5.0
2362094.16,748919.0083,-501052.3171,5.0
2362094.199,748918.888,-501052.3181,5.0
2362094.238,748918.7697,-501052.3187,5.0
2362094.314,748918.5364,-501052.3202,5.0
2362094.352,748918.4215,-501052.3211,5.0
2362094.352,748918.4215,-501052.3211,5.0
2362094.352,748918.4215,-501052.3211,5.0
2362094.388,748918.3095,-501052.3218,5.0
2362094.424,748918.1998,-501052.3228,5.0
2362094.46,748918.0901,-501052.3238,5.0
2362094.495,748917.9823,-501052.3244,5.0
2362094.53,748917.8759,-501052.3253,5.0
2362094.565,748917.7704,-501052.3262,5.0
2362094.599,748917.6658,-501052.3267,5.0
2362094.632,748917.5636,-501052.3275,5.0
2362094.666,748917.4613,-501052.3283,5.0
2362094.699,748917.3599,-501052.3288,5.0
2362094.699,748917.3599,-501052.3288,5.0
2362094.699,748917.3599,-501052.3288,5.0
2362094.731,748917.2629,-501052.3298,5.0
2362094.763,748917.167,-501052.3307,5.0
2362094.793,748917.0719,-501052.3312,5.0
2362094.855,748916.8864,-501052.3328,5.0
2362094.885,748916.7945,-501052.3333,5.0
2362094.914,748916.7049,-501052.3341,5.0
2362094.973,748916.5279,-501052.3356,5.0
2362095.002,748916.4415,-501052.3364,5.0
2362095.002,748916.4415,-501052.3364,5.0
2362095.002,748916.4415,-501052.3364,5.0
2362095.056,748916.2758,-501052.3378,5.0
2362095.083,748916.1947,-501052.3386,5.0
2362095.109,748916.1156,-501052.3394,5.0
2362095.135,748916.0364,-501052.3398,5.0
2362095.16,748915.9595,-501052.3405,5.0
2362095.186,748915.8837,-501052.3412,5.0
2362095.211,748915.8089,-501052.3419,5.0
2362095.235,748915.7352,-501052.3426,5.0
2362095.26,748915.6625,-501052.3433,5.0
2362095.282,748915.5917,-501052.3437,5.0
2362095.306,748915.5222,-501052.3445,5.0
2362095.328,748915.4548,-501052.3452,5.0
2362095.351,748915.3874,-501052.3459,5.0
2362095.373,748915.3221,-501052.3466,5.0
2362095.394,748915.2579,-501052.3472,5.0
2362095.415,748915.1948,-501052.3479,5.0
2362095.436,748915.1324,-501052.3482,5.0
2362095.456,748915.0714,-501052.3489,5.0
2362095.476,748915.0114,-501052.3495,5.0
2362095.476,748915.0114,-501052.3495,5.0
2362095.476,748915.0114,-501052.3495,5.0
2362095.476,748915.0114,-501052.3495,5.0
2362095.513,748914.9019,-501052.3511,5.0
2362095.531,748914.8483,-501052.3518,5.0
2362095.549,748914.7968,-501052.3524,5.0
2362095.565,748914.746,-501052.3526,5.0
2362095.582,748914.6966,-501052.3532,5.0
2362095.598,748914.6483,-501052.3537,5.0
2362095.614,748914.602,-501052.3542,5.0
2362095.63,748914.5558,-501052.3547,5.0
2362095.645,748914.5106,-501052.3552,5.0
2362095.645,748914.5106,-501052.3552,5.0
2362095.658,748914.4694,-501052.3555,5.0
2362095.672,748914.4295,-501052.3561,5.0
2362095.686,748914.3895,-501052.3567,5.0
2362095.699,748914.3518,-501052.3572,5.0
2362095.711,748914.3148,-501052.3574,5.0
2362095.723,748914.2791,-501052.3579,5.0
2362095.735,748914.2455,-501052.3584,5.0
2362095.746,748914.2119,-501052.3589,5.0
2362095.768,748914.1488,-501052.3596,5.0
2362095.768,748914.1488,-501052.3596,5.0
2362095.778,748914.1205,-501052.3601,5.0
2362095.787,748914.0922,-501052.3607,5.0
2362095.796,748914.0658,-501052.3608,5.0
2362095.805,748914.0407,-501052.3613,5.0
2362095.821,748913.9944,-501052.362,5.0
2362095.829,748913.9725,-501052.3624,5.0
2362095.836,748913.9526,-501052.3629,5.0
2362095.842,748913.9325,-501052.363,5.0
2362095.849,748913.9148,-501052.3634,5.0
2362095.849,748913.9148,-501052.3634,5.0
2362095.854,748913.9,-501052.3635,5.0
2362095.859,748913.8855,-501052.364,5.0
2362095.863,748913.8728,-501052.364,5.0
2362095.868,748913.8603,-501052.3644,5.0
2362095.871,748913.8498,-501052.3645,5.0
2362095.875,748913.8416,-501052.3649,5.0
2362095.879,748913.8278,-501052.3649,5.0
2362095.882,748913.8228,-501052.3652,5.0
2362095.883,748913.8186,-501052.3652,5.0
2362095.883,748913.8186,-501052.3652,5.0
2362095.883,748913.8186,-501052.3652,5.0
2362095.883,748913.8186,-501052.3653,5.0
2362095.883,748913.8175,-501052.3653,5.0
2362095.884,748913.8175,-501052.3652,5.0
2362095.884,748913.8175,-501052.3651,5.0
2362095.884,748913.8176,-501052.365,5.0
2362095.884,748913.8176,-501052.3649,5.0
2362095.884,748913.8176,-501052.3647,5.0
2362095.884,748913.8176,-501052.3647,5.0
2362095.884,748913.8176,-501052.3646,5.0
2362095.884,748913.8176,-501052.3646,5.0
2362095.884,748913.8176,-501052.3646,5.0
2362095.883,748913.8187,-501052.3647,5.0
2362095.883,748913.8186,-501052.3648,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.3651,5.0
2362095.883,748913.8186,-501052.3652,5.0
2362095.883,748913.8186,-501052.3652,5.0
2362095.883,748913.8186,-501052.3653,5.0
2362095.883,748913.8186,-501052.3654,5.0
2362095.883,748913.8186,-501052.3654,5.0
2362095.883,748913.8186,-501052.3654,5.0
2362095.883,748913.8186,-501052.3654,5.0
2362095.883,748913.8186,-501052.3653,5.0
2362095.883,748913.8186,-501052.3653,5.0
2362095.883,748913.8175,-501052.3652,5.0
2362095.884,748913.8175,-501052.3652,5.0
2362095.884,748913.8176,-501052.365,5.0
2362095.884,748913.8176,-501052.3649,5.0
2362095.884,748913.8176,-501052.3649,5.0
2362095.884,748913.8176,-501052.3649,5.0
2362095.884,748913.8176,-501052.3648,5.0
2362095.884,748913.8176,-501052.3648,5.0
2362095.884,748913.8176,-501052.3648,5.0
2362095.884,748913.8176,-501052.3648,5.0
2362095.883,748913.8186,-501052.3648,5.0
2362095.884,748913.8176,-501052.3648,5.0
2362095.884,748913.8176,-501052.3648,5.0
2362095.883,748913.8186,-501052.3648,5.0
2362095.883,748913.8186,-501052.3648,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.3651,5.0
2362095.883,748913.8186,-501052.3651,5.0
2362095.883,748913.8186,-501052.3651,5.0
2362095.883,748913.8186,-501052.3651,5.0
2362095.883,748913.8186,-501052.3651,5.0
2362095.883,748913.8186,-501052.3651,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.884,748913.8176,-501052.365,5.0
2362095.884,748913.8176,-501052.365,5.0
2362095.884,748913.8176,-501052.365,5.0
2362095.884,748913.8176,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.3649,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.883,748913.8186,-501052.365,5.0
2362095.884,748913.8176,-501052.365,5.0
2362095.884,748913.8176,-501052.365,5.0
2362095.884,748913.8176,-501052.365,5.0
2362095.884,748913.8176,-501052.365,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8173,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.883,748913.8163,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8152,-501052.3646,5.0
2362095.884,748913.8141,-501052.3647,5.0
2362095.884,748913.8141,-501052.3647,5.0
2362095.884,748913.8141,-501052.3647,5.0
2362095.884,748913.8141,-501052.3647,5.0
2362095.884,748913.8141,-501052.3647,5.0
2362095.884,748913.8141,-501052.3647,5.0
2362095.884,748913.8141,-501052.3647,5.0
2362095.884,748913.8141,-501052.3647,5.0
2362095.884,748913.8141,-501052.3647,5.0
2362095.884,748913.8141,-501052.3647,5.0
2362095.884,748913.8131,-501052.3647,5.0
2362095.884,748913.8131,-501052.3647,5.0
2362095.884,748913.8131,-501052.3647,5.0
2362095.884,748913.8131,-501052.3647,5.0
2362095.884,748913.8131,-501052.3647,5.0
2362095.884,748913.8131,-501052.3647,5.0
2362095.884,748913.8131,-501052.3647,5.0
2362095.884,748913.8131,-501052.3647,5.0
2362095.884,748913.8131,-501052.3647,5.0
2362095.884,748913.8131,-501052.3647,5.0
2362095.885,748913.812,-501052.3647,5.0
2362095.885,748913.812,-501052.3647,5.0
2362095.885,748913.812,-501052.3647,5.0
2362095.885,748913.812,-501052.3647,5.0
2362095.885,748913.812,-501052.3647,5.0
2362095.885,748913.812,-501052.3647,5.0
2362095.885,748913.812,-501052.3647,5.0
2362095.885,748913.812,-501052.3647,5.0
2362095.885,748913.812,-501052.3647,5.0
2362095.885,748913.812,-501052.3647,5.0
2362095.885,748913.811,-501052.3647,5.0
2362095.885,748913.811,-501052.3647,5.0
2362095.885,748913.811,-501052.3647,5.0
2362095.885,748913.811,-501052.3647,5.0
2362095.885,748913.811,-501052.3647,5.0
2362095.885,748913.811,-501052.3647,5.0
2362095.885,748913.811,-501052.3647,5.0
2362095.885,748913.811,-501052.3647,5.0
2362095.885,748913.8099,-501052.3647,5.0
2362095.885,748913.8099,-501052.3647,5.0
2362095.885,748913.8099,-501052.3647,5.0
2362095.885,748913.8099,-501052.3647,5.0
2362095.885,748913.8099,-501052.3647,5.0
2362095.885,748913.8099,-501052.3647,5.0
2362095.885,748913.8099,-501052.3647,5.0
2362095.886,748913.8089,-501052.3647,5.0
2362095.886,748913.8089,-501052.3647,5.0
2362095.886,748913.8089,-501052.3647,5.0
2362095.886,748913.8089,-501052.3647,5.0
2362095.886,748913.8089,-501052.3647,5.0
2362095.886,748913.8089,-501052.3647,5.0
2362095.886,748913.8089,-501052.3647,5.0
2362095.886,748913.8089,-501052.3647,5.0
2362095.886,748913.8078,-501052.3647,5.0
2362095.886,748913.8078,-501052.3647,5.0
2362095.886,748913.8078,-501052.3647,5.0
2362095.886,748913.8078,-501052.3647,5.0
2362095.886,748913.8078,-501052.3647,5.0
2362095.886,748913.8067,-501052.3647,5.0
2362095.886,748913.8067,-501052.3647,5.0
2362095.886,748913.8067,-501052.3647,5.0
2362095.886,748913.8067,-501052.3647,5.0
2362095.886,748913.8067,-501052.3647,5.0
2362095.886,748913.8067,-501052.3647,5.0
2362095.886,748913.8067,-501052.3647,5.0
2362095.887,748913.8057,-501052.3647,5.0
2362095.887,748913.8057,-501052.3647,5.0
2362095.887,748913.8057,-501052.3647,5.0
2362095.887,748913.8057,-501052.3647,5.0
2362095.887,748913.8057,-501052.3647,5.0
2362095.887,748913.8057,-501052.3647,5.0
2362095.887,748913.8046,-501052.3647,5.0
2362095.887,748913.8046,-501052.3647,5.0
2362095.887,748913.8046,-501052.3647,5.0
2362095.887,748913.8046,-501052.3647,5.0
2362095.887,748913.8046,-501052.3647,5.0
2362095.887,748913.8046,-501052.3647,5.0
2362095.887,748913.8036,-501052.3647,5.0
2362095.887,748913.8036,-501052.3647,5.0
2362095.887,748913.8036,-501052.3647,5.0
2362095.887,748913.8036,-501052.3647,5.0
2362095.887,748913.8036,-501052.3647,5.0
2362095.887,748913.8036,-501052.3647,5.0
2362095.888,748913.8025,-501052.3647,5.0
2362095.888,748913.8025,-501052.3647,5.0
2362095.888,748913.8025,-501052.3647,5.0
2362095.888,748913.8025,-501052.3647,5.0
2362095.888,748913.8025,-501052.3647,5.0
2362095.888,748913.8025,-501052.3647,5.0
2362095.888,748913.8025,-501052.3647,5.0
2362095.887,748913.8023,-501052.3644,5.0
2362095.887,748913.8012,-501052.3644,5.0
2362095.887,748913.8012,-501052.3644,5.0
2362095.887,748913.8012,-501052.3644,5.0
2362095.887,748913.8012,-501052.3644,5.0
2362095.888,748913.8002,-501052.3644,5.0
2362095.888,748913.8002,-501052.3644,5.0
2362095.888,748913.8002,-501052.3644,5.0
2362095.888,748913.8002,-501052.3644,5.0
2362095.888,748913.8002,-501052.3644,5.0
2362095.888,748913.8002,-501052.3644,5.0
2362095.888,748913.7991,-501052.3644,5.0
2362095.888,748913.7991,-501052.3644,5.0
2362095.888,748913.7991,-501052.3644,5.0
2362095.888,748913.7991,-501052.3644,5.0
2362095.888,748913.7981,-501052.3644,5.0
2362095.888,748913.7981,-501052.3644,5.0
2362095.888,748913.7981,-501052.3644,5.0
2362095.888,748913.7981,-501052.3644,5.0
2362095.888,748913.7981,-501052.3644,5.0
2362095.888,748913.7981,-501052.3644,5.0
2362095.889,748913.797,-501052.3644,5.0
2362095.889,748913.797,-501052.3644,5.0
2362095.889,748913.797,-501052.3644,5.0
2362095.889,748913.797,-501052.3644,5.0
2362095.889,748913.797,-501052.3644,5.0
2362095.889,748913.7959,-501052.3644,5.0
2362095.889,748913.7959,-501052.3644,5.0
2362095.889,748913.7959,-501052.3644,5.0
2362095.889,748913.7959,-501052.3644,5.0
2362095.889,748913.7959,-501052.3644,5.0
2362095.889,748913.7949,-501052.3644,5.0
2362095.889,748913.7949,-501052.3644,5.0
2362095.889,748913.7949,-501052.3644,5.0
2362095.889,748913.7949,-501052.3644,5.0
2362095.89,748913.7938,-501052.3644,5.0
2362095.89,748913.7938,-501052.3644,5.0
2362095.89,748913.7938,-501052.3644,5.0
2362095.89,748913.7938,-501052.3644,5.0
2362095.89,748913.7938,-501052.3644,5.0
2362095.89,748913.7928,-501052.3644,5.0
2362095.89,748913.7928,-501052.3644,5.0
2362095.89,748913.7928,-501052.3644,5.0
2362095.89,748913.7928,-501052.3644,5.0
2362095.89,748913.7928,-501052.3644,5.0
2362095.89,748913.7917,-501052.3644,5.0
2362095.89,748913.7917,-501052.3644,5.0
2362095.89,748913.7917,-501052.3644,5.0
2362095.89,748913.7917,-501052.3644,5.0
2362095.89,748913.7917,-501052.3644,5.0
2362095.89,748913.7917,-501052.3644,5.0
2362095.891,748913.7907,-501052.3644,5.0
2362095.891,748913.7907,-501052.3644,5.0
2362095.891,748913.7907,-501052.3644,5.0
2362095.891,748913.7907,-501052.3644,5.0
2362095.891,748913.7896,-501052.3644,5.0
2362095.891,748913.7896,-501052.3644,5.0
2362095.891,748913.7896,-501052.3644,5.0
2362095.891,748913.7896,-501052.3644,5.0
2362095.891,748913.7885,-501052.3644,5.0
2362095.891,748913.7885,-501052.3644,5.0
2362095.891,748913.7885,-501052.3644,5.0
2362095.891,748913.7885,-501052.3644,5.0
2362095.891,748913.7885,-501052.3644,5.0
2362095.892,748913.7875,-501052.3644,5.0
2362095.892,748913.7875,-501052.3644,5.0
2362095.892,748913.7875,-501052.3644,5.0
2362095.892,748913.7875,-501052.3644,5.0
2362095.892,748913.7864,-501052.3645,5.0
2362095.892,748913.7864,-501052.3645,5.0
2362095.892,748913.7864,-501052.3645,5.0
2362095.892,748913.7864,-501052.3645,5.0
2362095.892,748913.7864,-501052.3645,5.0
2362095.892,748913.7864,-501052.3644,5.0
2362095.892,748913.7854,-501052.3645,5.0
2362095.892,748913.7854,-501052.3645,5.0
2362095.892,748913.7854,-501052.3645,5.0
2362095.892,748913.7854,-501052.3645,5.0
2362095.893,748913.7843,-501052.3645,5.0
2362095.893,748913.7843,-501052.3645,5.0
2362095.893,748913.7843,-501052.3645,5.0
2362095.893,748913.7843,-501052.3645,5.0
2362095.893,748913.7833,-501052.3645,5.0
2362095.893,748913.7833,-501052.3645,5.0
2362095.893,748913.7833,-501052.3645,5.0
2362095.893,748913.7833,-501052.3645,5.0
2362095.893,748913.7833,-501052.3645,5.0
2362095.893,748913.7822,-501052.3645,5.0
2362095.893,748913.7822,-501052.3645,5.0
2362095.893,748913.7822,-501052.3645,5.0
2362095.894,748913.7811,-501052.3645,5.0
2362095.894,748913.7811,-501052.3645,5.0
2362095.894,748913.7811,-501052.3645,5.0
2362095.894,748913.7811,-501052.3645,5.0
2362095.894,748913.7801,-501052.3645,5.0
2362095.894,748913.7801,-501052.3645,5.0
2362095.894,748913.7801,-501052.3645,5.0
2362095.894,748913.7801,-501052.3645,5.0
2362095.894,748913.779,-501052.3645,5.0
2362095.894,748913.779,-501052.3645,5.0
2362095.895,748913.778,-501052.3645,5.0
2362095.895,748913.778,-501052.3645,5.0
2362095.895,748913.778,-501052.3645,5.0
2362095.895,748913.778,-501052.3645,5.0
2362095.895,748913.778,-501052.3645,5.0
2362095.895,748913.778,-501052.3645,5.0
2362095.894,748913.7767,-501052.3642,5.0
2362095.894,748913.7767,-501052.3642,5.0
2362095.894,748913.7767,-501052.3642,5.0
2362095.894,748913.7767,-501052.3642,5.0
2362095.895,748913.7756,-501052.3642,5.0
2362095.895,748913.7756,-501052.3642,5.0
2362095.895,748913.7756,-501052.3642,5.0
2362095.895,748913.7746,-501052.3642,5.0
2362095.895,748913.7746,-501052.3642,5.0
2362095.895,748913.7746,-501052.3642,5.0
2362095.895,748913.7735,-501052.3642,5.0
2362095.895,748913.7735,-501052.3642,5.0
2362095.895,748913.7735,-501052.3642,5.0
2362095.896,748913.7724,-501052.3642,5.0
2362095.896,748913.7724,-501052.3642,5.0
2362095.896,748913.7724,-501052.3642,5.0
2362095.896,748913.7714,-501052.3642,5.0
2362095.896,748913.7714,-501052.3642,5.0
2362095.896,748913.7714,-501052.3642,5.0
2362095.896,748913.7714,-501052.3642,5.0
2362095.896,748913.7714,-501052.3642,5.0
2362095.896,748913.7703,-501052.3642,5.0
2362095.896,748913.7703,-501052.3642,5.0
2362095.896,748913.7703,-501052.3642,5.0
2362095.897,748913.7693,-501052.3642,5.0
2362095.897,748913.7693,-501052.3642,5.0
2362095.897,748913.7693,-501052.3642,5.0
2362095.897,748913.7682,-501052.3642,5.0
2362095.897,748913.7682,-501052.3642,5.0
2362095.897,748913.7682,-501052.3642,5.0
2362095.897,748913.7682,-501052.3642,5.0
2362095.897,748913.7672,-501052.3642,5.0
2362095.897,748913.7672,-501052.3642,5.0
2362095.897,748913.7672,-501052.3642,5.0
2362095.898,748913.7661,-501052.3642,5.0
2362095.898,748913.7661,-501052.3642,5.0
2362095.898,748913.7661,-501052.3642,5.0
2362095.898,748913.7651,-501052.3642,5.0
2362095.898,748913.7651,-501052.3642,5.0
2362095.898,748913.7651,-501052.3642,5.0
2362095.898,748913.7651,-501052.3642,5.0
2362095.898,748913.764,-501052.3642,5.0
2362095.898,748913.764,-501052.3642,5.0
2362095.898,748913.764,-501052.3642,5.0
2362095.899,748913.7629,-501052.3642,5.0
2362095.899,748913.7629,-501052.3642,5.0
2362095.899,748913.7629,-501052.3642,5.0
2362095.899,748913.7619,-501052.3642,5.0
2362095.899,748913.7619,-501052.3642,5.0
2362095.899,748913.7619,-501052.3642,5.0
2362095.899,748913.7619,-501052.3642,5.0
2362095.899,748913.7608,-501052.3642,5.0
2362095.899,748913.7608,-501052.3642,5.0
2362095.9,748913.7598,-501052.3642,5.0
2362095.9,748913.7598,-501052.3642,5.0
2362095.9,748913.7598,-501052.3642,5.0
2362095.9,748913.7587,-501052.3643,5.0
2362095.9,748913.7587,-501052.3643,5.0
2362095.9,748913.7577,-501052.3643,5.0
2362095.9,748913.7577,-501052.3643,5.0
2362095.9,748913.7577,-501052.3643,5.0
